timestamp,open,high,low,close,volume,datetime
1744353360,22958.1,22959.0,22950.95,22952.5,4575,2025-04-11 12:06:00
1744353420,22950.1,22962.95,22947.2,22947.25,8175,2025-04-11 12:07:00
1744353480,22947.0,22958.1,22946.0,22955.0,3075,2025-04-11 12:08:00
1744353540,22953.9,22958.0,22947.0,22947.85,5175,2025-04-11 12:09:00
1744353600,22947.4,22967.65,22946.65,22966.1,7200,2025-04-11 12:10:00
1744353660,22965.8,22966.95,22960.0,22966.35,12375,2025-04-11 12:11:00
1744353720,22966.35,22985.0,22962.3,22985.0,22200,2025-04-11 12:12:00
1744353780,22987.65,22987.95,22979.1,22987.0,28200,2025-04-11 12:13:00
1744353840,22985.0,22996.0,22982.6,22994.2,34050,2025-04-11 12:14:00
1744353900,22995.0,22996.0,22981.6,22983.55,24375,2025-04-11 12:15:00
1744353960,22983.5,22998.4,22983.5,22990.1,21300,2025-04-11 12:16:00
1744354020,22994.0,23015.65,22990.0,23012.3,95625,2025-04-11 12:17:00
1744354080,23013.0,23017.0,22998.0,22998.0,30300,2025-04-11 12:18:00
1744354140,22999.0,23003.0,22990.8,22990.8,17700,2025-04-11 12:19:00
1744354200,22992.1,22993.55,22980.0,22980.0,11100,2025-04-11 12:20:00
1744354260,22982.6,22986.25,22975.0,22975.0,11700,2025-04-11 12:21:00
1744354320,22975.0,22976.75,22968.0,22970.0,19050,2025-04-11 12:22:00
1744354380,22969.95,22977.3,22969.0,22975.5,8550,2025-04-11 12:23:00
1744354440,22973.0,22980.0,22972.1,22980.0,5175,2025-04-11 12:24:00
1744354500,22982.0,22986.25,22980.1,22985.5,10725,2025-04-11 12:25:00
1744354560,22985.5,22989.8,22985.1,22985.5,7425,2025-04-11 12:26:00
1744354620,22985.5,22990.35,22985.0,22985.0,6375,2025-04-11 12:27:00
1744354680,22985.0,22986.1,22981.65,22981.65,8775,2025-04-11 12:28:00
1744354740,22980.0,22981.5,22976.6,22981.5,8400,2025-04-11 12:29:00
1744354800,22978.1,22978.1,22963.0,22974.6,15375,2025-04-11 12:30:00
1744354860,22973.7,22984.1,22970.6,22975.55,15600,2025-04-11 12:31:00
1744354920,22975.55,22980.0,22971.05,22975.0,4500,2025-04-11 12:32:00
1744354980,22975.0,22978.3,22971.0,22973.65,3450,2025-04-11 12:33:00
1744355040,22972.0,22976.6,22960.7,22960.7,16275,2025-04-11 12:34:00
1744355100,22963.15,22963.3,22952.1,22962.4,26850,2025-04-11 12:35:00
1744355160,22955.7,22969.0,22955.7,22963.0,11475,2025-04-11 12:36:00
1744355220,22960.1,22966.0,22953.0,22953.0,9525,2025-04-11 12:37:00
1744355280,22955.05,22957.0,22942.25,22951.45,40575,2025-04-11 12:38:00
1744355340,22949.05,22953.35,22943.3,22943.7,13800,2025-04-11 12:39:00
1744355400,22943.3,22962.5,22941.4,22962.5,13800,2025-04-11 12:40:00
1744355460,22960.55,22965.0,22956.4,22956.4,4875,2025-04-11 12:41:00
1744355520,22957.3,22958.9,22950.0,22958.15,6150,2025-04-11 12:42:00
1744355580,22958.15,22971.7,22958.0,22971.7,5175,2025-04-11 12:43:00
1744355640,22970.0,22972.7,22963.0,22970.0,4500,2025-04-11 12:44:00
1744355700,22968.5,22977.25,22967.15,22974.7,8850,2025-04-11 12:45:00
1744355760,22976.0,22980.0,22974.0,22978.9,5025,2025-04-11 12:46:00
1744355820,22979.0,22982.3,22972.05,22981.0,10500,2025-04-11 12:47:00
1744355880,22980.9,22984.9,22974.4,22981.1,6300,2025-04-11 12:48:00
1744355940,22981.95,22984.0,22975.0,22980.0,4050,2025-04-11 12:49:00
1744356000,22980.0,22982.1,22966.0,22970.0,7425,2025-04-11 12:50:00
1744356060,22970.0,22979.95,22966.05,22979.0,9075,2025-04-11 12:51:00
1744356120,22976.9,22980.0,22976.0,22979.0,4575,2025-04-11 12:52:00
1744356180,22976.0,22979.0,22973.65,22974.85,6450,2025-04-11 12:53:00
1744356240,22974.8,22981.1,22974.8,22980.0,5175,2025-04-11 12:54:00
1744356300,22979.95,22983.55,22975.85,22980.2,5400,2025-04-11 12:55:00
1744356360,22980.2,22982.65,22975.5,22981.35,5925,2025-04-11 12:56:00
1744356420,22981.35,22981.8,22968.6,22970.0,4950,2025-04-11 12:57:00
1744356480,22970.0,22973.15,22961.3,22963.9,9300,2025-04-11 12:58:00
1744356540,22960.0,22965.0,22955.0,22955.0,5700,2025-04-11 12:59:00
1744356600,22955.0,22970.0,22955.0,22966.2,9300,2025-04-11 13:00:00
1744356660,22966.45,22970.55,22960.7,22965.8,6375,2025-04-11 13:01:00
1744356720,22966.1,22976.2,22966.1,22972.4,2550,2025-04-11 13:02:00
1744356780,22975.0,22980.0,22971.05,22972.55,2625,2025-04-11 13:03:00
1744356840,22971.9,22979.0,22971.0,22978.25,5850,2025-04-11 13:04:00
1744356900,22978.15,22982.95,22978.15,22982.95,7350,2025-04-11 13:05:00
1744356960,22982.65,22984.9,22976.05,22984.9,4200,2025-04-11 13:06:00
1744357020,22984.9,22991.0,22982.0,22990.0,10200,2025-04-11 13:07:00
1744357080,22992.0,22996.6,22989.4,22991.45,7950,2025-04-11 13:08:00
1744357140,22991.6,22991.6,22985.0,22988.25,6600,2025-04-11 13:09:00
1744357200,22988.8,22988.9,22976.75,22978.35,8100,2025-04-11 13:10:00
1744357260,22984.0,22996.55,22981.5,22994.65,5250,2025-04-11 13:11:00
1744357320,22994.65,22996.95,22989.0,22994.0,11100,2025-04-11 13:12:00
1744357380,22994.0,22998.9,22989.45,22993.4,9225,2025-04-11 13:13:00
1744357440,22990.1,22993.0,22979.1,22989.0,6600,2025-04-11 13:14:00
1744357500,22989.4,22989.4,22980.0,22982.25,2775,2025-04-11 13:15:00
1744357560,22982.8,22983.0,22972.1,22975.45,5550,2025-04-11 13:16:00
1744357620,22974.6,22980.0,22971.0,22975.0,7725,2025-04-11 13:17:00
1744357680,22973.75,22975.0,22961.4,22972.2,9750,2025-04-11 13:18:00
1744357740,22967.6,22972.1,22955.8,22963.0,10350,2025-04-11 13:19:00
1744357800,22962.0,22962.0,22954.45,22961.75,9750,2025-04-11 13:20:00
1744357860,22961.1,22964.15,22960.0,22963.0,4575,2025-04-11 13:21:00
1744357920,22964.2,22969.3,22962.5,22963.8,4650,2025-04-11 13:22:00
1744357980,22963.4,22967.3,22960.65,22964.45,5325,2025-04-11 13:23:00
1744358040,22960.6,22971.3,22960.0,22971.3,4725,2025-04-11 13:24:00
1744358100,22973.0,22982.5,22970.9,22973.65,14475,2025-04-11 13:25:00
1744358160,22973.65,22973.65,22960.65,22967.5,3900,2025-04-11 13:26:00
1744358220,22960.65,22962.7,22952.1,22952.1,7275,2025-04-11 13:27:00
1744358280,22952.9,22958.0,22950.0,22952.8,9150,2025-04-11 13:28:00
1744358340,22951.0,22959.25,22950.0,22950.0,7500,2025-04-11 13:29:00
1744358400,22950.0,22952.75,22922.35,22925.0,55650,2025-04-11 13:30:00
1744358460,22927.55,22931.0,22915.0,22921.35,54600,2025-04-11 13:31:00
1744358520,22922.0,22938.0,22918.15,22935.15,29475,2025-04-11 13:32:00
1744358580,22939.95,22939.95,22921.0,22923.1,15525,2025-04-11 13:33:00
1744358640,22923.2,22927.2,22921.0,22926.0,13950,2025-04-11 13:34:00
1744358700,22925.05,22935.95,22922.0,22935.95,14025,2025-04-11 13:35:00
1744358760,22935.95,22950.0,22931.35,22946.7,26700,2025-04-11 13:36:00
1744358820,22946.7,22949.0,22938.05,22945.35,10275,2025-04-11 13:37:00
1744358880,22942.0,22956.0,22936.0,22956.0,14100,2025-04-11 13:38:00
1744358940,22952.0,22965.0,22950.0,22963.0,16275,2025-04-11 13:39:00
1744359000,22960.9,22962.75,22942.25,22951.15,8550,2025-04-11 13:40:00
1744359060,22950.0,22958.35,22949.6,22953.7,18750,2025-04-11 13:41:00
1744359120,22952.0,22952.75,22942.05,22950.0,7800,2025-04-11 13:42:00
1744359180,22950.0,22963.0,22950.0,22959.4,11250,2025-04-11 13:43:00
1744359240,22959.4,22960.0,22953.35,22957.75,4350,2025-04-11 13:44:00
1744359300,22958.0,22959.0,22940.7,22940.75,21525,2025-04-11 13:45:00
1744359360,22935.85,22943.35,22934.15,22943.35,8925,2025-04-11 13:46:00
1744359420,22940.5,22948.3,22938.0,22945.25,8850,2025-04-11 13:47:00
1744359480,22945.25,22945.25,22935.0,22935.0,8100,2025-04-11 13:48:00
1744359540,22934.05,22940.0,22930.0,22933.25,9450,2025-04-11 13:49:00
1744359600,22933.25,22933.25,22920.0,22927.0,20925,2025-04-11 13:50:00
1744359660,22921.9,22930.0,22920.3,22929.1,9975,2025-04-11 13:51:00
1744359720,22925.0,22938.0,22922.0,22925.45,11550,2025-04-11 13:52:00
1744359780,22925.45,22925.45,22911.1,22914.8,22200,2025-04-11 13:53:00
1744359840,22911.25,22917.3,22901.2,22907.55,33750,2025-04-11 13:54:00
1744359900,22901.05,22918.6,22900.0,22910.05,32325,2025-04-11 13:55:00
1744359960,22909.85,22919.0,22902.3,22919.0,19575,2025-04-11 13:56:00
1744360020,22914.6,22919.95,22910.0,22915.05,14400,2025-04-11 13:57:00
1744360080,22918.3,22919.95,22910.0,22914.95,7275,2025-04-11 13:58:00
1744360140,22911.0,22916.05,22905.9,22913.55,7350,2025-04-11 13:59:00
1744360200,22913.25,22914.8,22892.1,22894.05,30225,2025-04-11 14:00:00
1744360260,22893.85,22897.3,22878.0,22889.1,60450,2025-04-11 14:01:00
1744360320,22882.2,22890.0,22877.6,22882.55,22125,2025-04-11 14:02:00
1744360380,22880.0,22880.0,22856.2,22861.0,61125,2025-04-11 14:03:00
1744360440,22860.0,22875.95,22856.9,22860.0,41550,2025-04-11 14:04:00
1744360500,22860.7,22869.1,22857.1,22863.1,20550,2025-04-11 14:05:00
1744360560,22862.2,22862.2,22842.0,22852.05,55725,2025-04-11 14:06:00
1744360620,22850.0,22872.3,22850.0,22869.1,44250,2025-04-11 14:07:00
1744360680,22868.65,22886.95,22860.0,22880.25,25725,2025-04-11 14:08:00
1744360740,22885.2,22885.2,22870.0,22874.85,21150,2025-04-11 14:09:00
1744360800,22873.0,22874.15,22853.0,22855.65,14325,2025-04-11 14:10:00
1744360860,22855.0,22863.55,22845.1,22857.55,25050,2025-04-11 14:11:00
1744360920,22855.0,22861.25,22851.1,22852.0,12000,2025-04-11 14:12:00
1744360980,22851.35,22857.3,22836.4,22847.85,44325,2025-04-11 14:13:00
1744361040,22848.85,22860.0,22845.0,22853.7,15900,2025-04-11 14:14:00
1744361100,22854.95,22866.0,22850.0,22866.0,18750,2025-04-11 14:15:00
1744361160,22861.85,22869.0,22857.0,22858.0,16350,2025-04-11 14:16:00
1744361220,22857.35,22863.2,22845.1,22851.15,18075,2025-04-11 14:17:00
1744361280,22851.25,22869.0,22845.15,22863.1,16425,2025-04-11 14:18:00
1744361340,22864.5,22864.65,22845.1,22858.0,14400,2025-04-11 14:19:00
1744361400,22856.95,22858.0,22845.6,22850.2,18225,2025-04-11 14:20:00
1744361460,22850.2,22853.9,22841.0,22845.6,17325,2025-04-11 14:21:00
1744361520,22845.9,22855.0,22840.5,22847.1,15525,2025-04-11 14:22:00
1744361580,22847.15,22850.45,22842.0,22842.6,6825,2025-04-11 14:23:00
1744361640,22842.5,22859.0,22842.5,22855.0,15075,2025-04-11 14:24:00
1744361700,22855.0,22855.9,22845.0,22846.8,9225,2025-04-11 14:25:00
1744361760,22845.4,22869.5,22845.0,22866.2,9900,2025-04-11 14:26:00
1744361820,22866.6,22868.0,22854.0,22862.6,9900,2025-04-11 14:27:00
1744361880,22864.7,22867.9,22846.2,22846.2,20325,2025-04-11 14:28:00
1744361940,22847.0,22847.0,22825.0,22839.7,52125,2025-04-11 14:29:00
1744362000,22834.15,22859.5,22834.15,22859.05,25500,2025-04-11 14:30:00
1744362060,22855.0,22869.5,22855.0,22863.5,13725,2025-04-11 14:31:00
1744362120,22865.45,22870.45,22861.0,22869.0,10875,2025-04-11 14:32:00
1744362180,22869.55,22870.0,22849.15,22862.45,12150,2025-04-11 14:33:00
1744362240,22859.9,22864.9,22858.0,22862.05,7500,2025-04-11 14:34:00
1744362300,22860.85,22863.0,22850.0,22858.5,9525,2025-04-11 14:35:00
1744362360,22858.0,22860.0,22847.5,22860.0,7500,2025-04-11 14:36:00
1744362420,22859.95,22868.3,22855.0,22868.3,11025,2025-04-11 14:37:00
1744362480,22868.3,22868.9,22856.5,22867.6,12300,2025-04-11 14:38:00
1744362540,22866.05,22868.2,22852.65,22858.25,13200,2025-04-11 14:39:00
1744362600,22858.1,22863.5,22845.0,22860.0,9450,2025-04-11 14:40:00
1744362660,22860.0,22866.0,22848.0,22866.0,22275,2025-04-11 14:41:00
1744362720,22867.8,22875.0,22863.25,22869.85,18525,2025-04-11 14:42:00
1744362780,22869.85,22872.25,22864.65,22866.55,11175,2025-04-11 14:43:00
1744362840,22866.55,22884.05,22864.0,22880.0,17925,2025-04-11 14:44:00
1744362900,22880.0,22894.65,22879.3,22894.65,34125,2025-04-11 14:45:00
1744362960,22895.0,22896.75,22888.0,22896.0,32700,2025-04-11 14:46:00
1744363020,22896.05,22899.0,22889.7,22891.0,25425,2025-04-11 14:47:00
1744363080,22890.2,22899.15,22890.0,22897.3,9075,2025-04-11 14:48:00
1744363140,22898.3,22910.0,22892.55,22909.75,48675,2025-04-11 14:49:00
1744363200,22910.0,22914.25,22898.6,22904.2,35550,2025-04-11 14:50:00
1744363260,22897.5,22904.2,22892.5,22893.55,20025,2025-04-11 14:51:00
1744363320,22897.6,22909.0,22893.15,22908.45,17025,2025-04-11 14:52:00
1744363380,22902.95,22908.7,22896.3,22898.0,15450,2025-04-11 14:53:00
1744363440,22899.95,22910.0,22895.1,22909.55,12375,2025-04-11 14:54:00
1744363500,22909.55,22911.45,22903.05,22908.9,16650,2025-04-11 14:55:00
1744363560,22908.95,22909.9,22895.1,22901.1,47025,2025-04-11 14:56:00
1744363620,22899.0,22915.0,22898.15,22910.75,28425,2025-04-11 14:57:00
1744363680,22915.0,22925.0,22910.45,22918.0,34650,2025-04-11 14:58:00
1744363740,22915.0,22923.05,22911.1,22911.1,16725,2025-04-11 14:59:00
1744363800,22911.5,22929.3,22911.5,22916.25,34275,2025-04-11 15:00:00
1744363860,22915.0,22928.0,22914.5,22925.2,21975,2025-04-11 15:01:00
1744363920,22923.35,22928.95,22915.15,22923.9,27600,2025-04-11 15:02:00
1744363980,22926.45,22928.65,22912.95,22914.75,19425,2025-04-11 15:03:00
1744364040,22918.65,22921.05,22913.1,22920.95,25125,2025-04-11 15:04:00
1744364100,22920.95,22933.9,22911.0,22933.9,32400,2025-04-11 15:05:00
1744364160,22933.9,22933.9,22921.1,22921.15,25800,2025-04-11 15:06:00
1744364220,22920.0,22924.85,22909.0,22909.0,25575,2025-04-11 15:07:00
1744364280,22909.0,22910.1,22903.95,22910.0,25275,2025-04-11 15:08:00
1744364340,22910.0,22914.85,22905.3,22909.8,16800,2025-04-11 15:09:00
1744364400,22912.3,22923.9,22909.1,22909.1,23325,2025-04-11 15:10:00
1744364460,22914.85,22917.65,22907.8,22910.0,19125,2025-04-11 15:11:00
1744364520,22911.35,22915.85,22910.15,22911.45,11925,2025-04-11 15:12:00
1744364580,22914.6,22918.3,22911.0,22913.5,20400,2025-04-11 15:13:00
1744364640,22912.0,22918.0,22912.0,22917.65,21900,2025-04-11 15:14:00
1744364700,22915.1,22919.0,22905.1,22908.65,19875,2025-04-11 15:15:00
1744364760,22908.7,22917.8,22908.0,22912.65,21600,2025-04-11 15:16:00
1744364820,22911.95,22915.95,22906.1,22906.1,31200,2025-04-11 15:17:00
1744364880,22906.15,22906.6,22900.0,22902.35,26700,2025-04-11 15:18:00
1744364940,22902.4,22905.0,22900.0,22904.3,16575,2025-04-11 15:19:00
1744365000,22901.9,22903.15,22900.0,22901.05,24000,2025-04-11 15:20:00
1744365060,22901.0,22905.0,22900.0,22905.0,19950,2025-04-11 15:21:00
1744365120,22904.2,22910.0,22900.6,22910.0,29625,2025-04-11 15:22:00
1744365180,22910.0,22915.0,22908.0,22914.0,29625,2025-04-11 15:23:00
1744365240,22914.0,22915.0,22911.1,22911.3,41175,2025-04-11 15:24:00
1744365300,22911.3,22919.85,22911.0,22917.05,36000,2025-04-11 15:25:00
1744365360,22917.0,22920.15,22915.6,22916.0,47625,2025-04-11 15:26:00
1744365420,22916.0,22925.0,22915.5,22925.0,47925,2025-04-11 15:27:00
1744365480,22925.1,22937.95,22923.1,22936.25,60825,2025-04-11 15:28:00
1744365540,22936.9,22949.0,22935.1,22948.0,76575,2025-04-11 15:29:00
1744688700,23295.0,23350.0,23252.0,23338.7,610350,2025-04-15 09:15:00
1744688760,23342.7,23350.0,23323.0,23326.1,263475,2025-04-15 09:16:00
1744688820,23330.0,23346.5,23330.0,23332.6,217950,2025-04-15 09:17:00
1744688880,23333.2,23345.0,23333.0,23339.0,130200,2025-04-15 09:18:00
1744688940,23338.9,23348.0,23337.1,23340.1,110850,2025-04-15 09:19:00
1744689000,23341.1,23364.0,23340.5,23356.7,142725,2025-04-15 09:20:00
1744689060,23358.1,23363.2,23350.0,23350.0,73275,2025-04-15 09:21:00
1744689120,23350.5,23358.0,23344.3,23351.8,55275,2025-04-15 09:22:00
1744689180,23352.1,23357.8,23349.0,23350.5,63000,2025-04-15 09:23:00
1744689240,23351.7,23359.0,23350.8,23354.5,48150,2025-04-15 09:24:00
1744689300,23357.8,23359.0,23336.9,23338.5,56400,2025-04-15 09:25:00
1744689360,23338.5,23356.5,23332.0,23346.8,54825,2025-04-15 09:26:00
1744689420,23346.8,23358.0,23346.6,23352.2,56775,2025-04-15 09:27:00
1744689480,23352.2,23365.0,23350.0,23355.3,54450,2025-04-15 09:28:00
1744689540,23355.4,23365.0,23347.7,23353.7,53025,2025-04-15 09:29:00
1744689600,23350.0,23358.0,23340.0,23340.9,28575,2025-04-15 09:30:00
1744689660,23340.0,23348.6,23331.0,23348.6,68625,2025-04-15 09:31:00
1744689720,23349.0,23357.1,23337.7,23337.7,31800,2025-04-15 09:32:00
1744689780,23340.0,23343.8,23330.0,23330.0,34500,2025-04-15 09:33:00
1744689840,23331.2,23341.9,23321.0,23325.0,47925,2025-04-15 09:34:00
1744689900,23323.1,23340.0,23323.1,23337.1,38250,2025-04-15 09:35:00
1744689960,23338.6,23359.0,23335.6,23355.3,58875,2025-04-15 09:36:00
1744690020,23355.8,23363.7,23351.7,23360.0,33600,2025-04-15 09:37:00
1744690080,23355.0,23363.8,23355.0,23355.1,20025,2025-04-15 09:38:00
1744690140,23355.0,23361.4,23350.0,23357.0,18150,2025-04-15 09:39:00
1744690200,23361.0,23363.0,23350.1,23353.6,14325,2025-04-15 09:40:00
1744690260,23354.5,23375.0,23353.0,23375.0,48075,2025-04-15 09:41:00
1744690320,23374.6,23375.2,23363.0,23364.0,51900,2025-04-15 09:42:00
1744690380,23364.0,23370.0,23360.1,23362.2,21075,2025-04-15 09:43:00
1744690440,23366.0,23369.3,23361.1,23365.1,16650,2025-04-15 09:44:00
1744690500,23368.5,23369.3,23354.0,23355.0,22875,2025-04-15 09:45:00
1744690560,23355.0,23357.8,23350.1,23350.1,18075,2025-04-15 09:46:00
1744690620,23350.1,23370.0,23350.1,23370.0,15450,2025-04-15 09:47:00
1744690680,23369.0,23372.4,23366.0,23369.8,15375,2025-04-15 09:48:00
1744690740,23370.0,23375.0,23362.0,23375.0,25350,2025-04-15 09:49:00
1744690800,23374.0,23378.2,23368.0,23368.9,51675,2025-04-15 09:50:00
1744690860,23370.0,23374.3,23366.0,23373.0,15375,2025-04-15 09:51:00
1744690920,23373.0,23380.5,23370.1,23380.5,31200,2025-04-15 09:52:00
1744690980,23385.2,23385.2,23377.0,23380.0,29400,2025-04-15 09:53:00
1744691040,23378.9,23381.3,23372.2,23380.0,17100,2025-04-15 09:54:00
1744691100,23378.3,23378.3,23364.7,23367.2,17550,2025-04-15 09:55:00
1744691160,23366.6,23375.0,23363.0,23371.8,17100,2025-04-15 09:56:00
1744691220,23371.7,23379.6,23371.7,23376.5,19425,2025-04-15 09:57:00
1744691280,23377.0,23377.0,23366.0,23368.6,9825,2025-04-15 09:58:00
1744691340,23368.6,23371.4,23363.0,23367.4,11550,2025-04-15 09:59:00
1744691400,23363.0,23374.2,23363.0,23372.6,14100,2025-04-15 10:00:00
1744691460,23372.3,23374.0,23362.0,23364.0,21450,2025-04-15 10:01:00
1744691520,23364.0,23368.6,23359.5,23366.0,17175,2025-04-15 10:02:00
1744691580,23367.8,23367.8,23360.0,23365.0,241950,2025-04-15 10:03:00
1744691640,23365.0,23365.0,23360.0,23361.0,15000,2025-04-15 10:04:00
1744691700,23360.0,23369.0,23360.0,23369.0,16875,2025-04-15 10:05:00
1744691760,23372.1,23376.6,23368.7,23375.6,19275,2025-04-15 10:06:00
1744691820,23376.4,23379.0,23368.7,23372.0,14100,2025-04-15 10:07:00
1744691880,23375.0,23375.0,23360.0,23360.0,13575,2025-04-15 10:08:00
1744691940,23360.0,23365.7,23352.0,23362.0,15750,2025-04-15 10:09:00
1744692000,23362.0,23367.6,23356.7,23360.8,8925,2025-04-15 10:10:00
1744692060,23365.0,23365.0,23359.7,23360.1,16575,2025-04-15 10:11:00
1744692120,23364.0,23366.0,23359.0,23361.0,9975,2025-04-15 10:12:00
1744692180,23362.2,23368.8,23362.2,23366.1,5400,2025-04-15 10:13:00
1744692240,23366.5,23367.2,23358.0,23360.0,16425,2025-04-15 10:14:00
1744692300,23360.0,23368.2,23360.0,23368.1,14475,2025-04-15 10:15:00
1744692360,23368.2,23372.7,23362.5,23372.5,69600,2025-04-15 10:16:00
1744692420,23371.1,23371.1,23361.1,23364.7,6375,2025-04-15 10:17:00
1744692480,23362.0,23366.3,23358.6,23358.6,9675,2025-04-15 10:18:00
1744692540,23357.1,23358.6,23350.0,23353.0,11625,2025-04-15 10:19:00
1744692600,23353.0,23360.0,23353.0,23360.0,6675,2025-04-15 10:20:00
1744692660,23360.0,23360.0,23350.4,23356.5,6600,2025-04-15 10:21:00
1744692720,23359.0,23363.6,23356.5,23362.0,13425,2025-04-15 10:22:00
1744692780,23358.0,23362.0,23356.1,23361.6,5175,2025-04-15 10:23:00
1744692840,23356.4,23362.0,23356.4,23359.5,5775,2025-04-15 10:24:00
1744692900,23359.5,23366.0,23357.0,23362.0,5775,2025-04-15 10:25:00
1744692960,23362.0,23367.9,23362.0,23363.0,10200,2025-04-15 10:26:00
1744693020,23363.0,23366.2,23362.0,23362.0,6225,2025-04-15 10:27:00
1744693080,23362.0,23366.4,23362.0,23364.0,6225,2025-04-15 10:28:00
1744693140,23364.0,23366.0,23362.0,23364.0,3750,2025-04-15 10:29:00
1744693200,23364.9,23365.8,23357.9,23363.0,8025,2025-04-15 10:30:00
1744693260,23363.9,23363.9,23356.3,23357.6,3675,2025-04-15 10:31:00
1744693320,23357.6,23363.5,23353.4,23358.0,11475,2025-04-15 10:32:00
1744693380,23358.1,23366.0,23358.0,23364.0,5625,2025-04-15 10:33:00
1744693440,23360.1,23361.9,23354.1,23354.1,7725,2025-04-15 10:34:00
1744693500,23355.0,23359.9,23354.1,23358.0,7575,2025-04-15 10:35:00
1744693560,23355.1,23359.9,23352.6,23353.0,3000,2025-04-15 10:36:00
1744693620,23353.0,23355.0,23350.0,23353.0,10200,2025-04-15 10:37:00
1744693680,23353.0,23356.0,23350.0,23350.0,7425,2025-04-15 10:38:00
1744693740,23350.0,23353.0,23350.0,23352.8,4425,2025-04-15 10:39:00
1744693800,23355.0,23358.3,23353.0,23356.2,6975,2025-04-15 10:40:00
1744693860,23356.2,23359.9,23352.8,23355.2,8400,2025-04-15 10:41:00
1744693920,23356.1,23360.1,23356.1,23356.1,6900,2025-04-15 10:42:00
1744693980,23355.0,23365.0,23355.0,23361.1,4500,2025-04-15 10:43:00
1744694040,23361.1,23363.1,23357.1,23358.0,5700,2025-04-15 10:44:00
1744694100,23358.0,23363.7,23354.7,23362.1,6675,2025-04-15 10:45:00
1744694160,23362.1,23362.4,23358.0,23358.0,8175,2025-04-15 10:46:00
1744694220,23359.6,23360.0,23353.5,23354.0,9300,2025-04-15 10:47:00
1744694280,23356.0,23365.0,23355.1,23365.0,6975,2025-04-15 10:48:00
1744694340,23363.5,23365.0,23362.0,23364.1,5925,2025-04-15 10:49:00
1744694400,23362.8,23367.0,23361.4,23362.4,5025,2025-04-15 10:50:00
1744694460,23362.4,23373.0,23362.4,23371.0,13200,2025-04-15 10:51:00
1744694520,23371.0,23373.0,23365.9,23369.8,9600,2025-04-15 10:52:00
1744694580,23369.3,23369.3,23363.3,23364.0,9750,2025-04-15 10:53:00
1744694640,23364.0,23366.0,23362.0,23362.0,3375,2025-04-15 10:54:00
1744694700,23362.0,23363.6,23357.0,23362.0,4950,2025-04-15 10:55:00
1744694760,23362.0,23366.5,23360.0,23362.6,5700,2025-04-15 10:56:00
1744694820,23367.6,23367.6,23360.0,23362.2,4800,2025-04-15 10:57:00
1744694880,23362.2,23363.0,23357.6,23359.0,2925,2025-04-15 10:58:00
1744694940,23359.0,23360.6,23358.0,23360.0,6600,2025-04-15 10:59:00
1744695000,23358.7,23363.0,23358.4,23363.0,6525,2025-04-15 11:00:00
1744695060,23362.9,23363.0,23358.0,23362.0,7200,2025-04-15 11:01:00
1744695120,23362.0,23366.0,23360.5,23365.0,6600,2025-04-15 11:02:00
1744695180,23365.0,23365.0,23356.8,23361.0,3075,2025-04-15 11:03:00
1744695240,23361.5,23365.8,23358.8,23364.0,3375,2025-04-15 11:04:00
1744695300,23365.8,23368.0,23361.1,23368.0,5925,2025-04-15 11:05:00
1744695360,23363.0,23369.0,23361.4,23368.0,2175,2025-04-15 11:06:00
1744695420,23367.9,23368.0,23361.2,23368.0,2400,2025-04-15 11:07:00
1744695480,23362.5,23369.0,23362.5,23365.0,3375,2025-04-15 11:08:00
1744695540,23365.0,23365.0,23360.0,23360.0,2625,2025-04-15 11:09:00
1744695600,23360.0,23365.0,23356.4,23361.8,5625,2025-04-15 11:10:00
1744695660,23362.0,23362.0,23356.6,23358.6,3450,2025-04-15 11:11:00
1744695720,23358.0,23358.0,23350.1,23350.1,7500,2025-04-15 11:12:00
1744695780,23350.1,23357.0,23349.1,23356.0,13575,2025-04-15 11:13:00
1744695840,23355.0,23357.9,23351.3,23352.4,5175,2025-04-15 11:14:00
1744695900,23356.5,23358.5,23352.3,23356.0,4200,2025-04-15 11:15:00
1744695960,23356.0,23362.0,23356.0,23357.0,6525,2025-04-15 11:16:00
1744696020,23362.0,23362.0,23352.8,23358.4,5775,2025-04-15 11:17:00
1744696080,23358.4,23360.0,23353.6,23360.0,3675,2025-04-15 11:18:00
1744696140,23356.8,23366.9,23356.8,23366.0,7575,2025-04-15 11:19:00
1744696200,23362.5,23367.5,23358.5,23358.7,6150,2025-04-15 11:20:00
1744696260,23363.5,23363.8,23356.3,23361.5,4800,2025-04-15 11:21:00
1744696320,23362.5,23363.6,23355.0,23360.0,27675,2025-04-15 11:22:00
1744696380,23355.1,23362.1,23354.1,23360.7,3900,2025-04-15 11:23:00
1744696440,23355.2,23363.0,23355.1,23363.0,3825,2025-04-15 11:24:00
1744696500,23360.6,23367.7,23360.6,23364.8,5325,2025-04-15 11:25:00
1744696560,23366.0,23368.8,23362.5,23364.1,5625,2025-04-15 11:26:00
1744696620,23362.8,23369.6,23360.5,23363.0,13275,2025-04-15 11:27:00
1744696680,23363.0,23366.9,23361.3,23366.9,6675,2025-04-15 11:28:00
1744696740,23366.2,23368.9,23360.4,23360.4,7350,2025-04-15 11:29:00
1744696800,23361.0,23362.9,23360.0,23361.0,4575,2025-04-15 11:30:00
