timestamp,open,high,low,close,volume,datetime
1744690405,23365.3,23365.3,23365.0,23365.1,1500,2025-04-15 09:43:25
1744690410,23367.1,23367.1,23364.7,23364.7,675,2025-04-15 09:43:30
1744690415,23364.7,23367.1,23364.7,23367.1,525,2025-04-15 09:43:35
1744690420,23365.0,23365.0,23364.0,23364.0,3975,2025-04-15 09:43:40
1744690425,23364.0,23365.1,23360.1,23363.3,2100,2025-04-15 09:43:45
1744690430,23360.1,23367.1,23360.1,23361.2,3450,2025-04-15 09:43:50
1744690435,23361.1,23366.9,23360.8,23362.2,2625,2025-04-15 09:43:55
1744690440,23366.0,23366.0,23364.5,23364.5,2250,2025-04-15 09:44:00
1744690445,23364.8,23369.3,23361.9,23369.3,3075,2025-04-15 09:44:05
1744690450,23364.0,23365.0,23364.0,23364.1,2250,2025-04-15 09:44:10
1744690455,23365.0,23367.2,23364.1,23365.3,1200,2025-04-15 09:44:15
1744690460,23364.1,23364.1,23361.1,23364.1,525,2025-04-15 09:44:20
1744690465,23361.8,23365.9,23361.8,23364.0,1425,2025-04-15 09:44:25
1744690470,23361.8,23362.0,23361.3,23362.0,1275,2025-04-15 09:44:30
1744690475,23363.9,23364.0,23363.9,23363.9,1800,2025-04-15 09:44:35
1744690480,23361.2,23364.0,23361.2,23364.0,450,2025-04-15 09:44:40
1744690485,23364.0,23364.0,23363.2,23364.0,675,2025-04-15 09:44:45
1744690490,23364.1,23365.0,23364.1,23365.0,1200,2025-04-15 09:44:50
1744690495,23364.9,23365.1,23364.9,23365.1,525,2025-04-15 09:44:55
1744690500,23368.5,23368.8,23368.2,23368.7,3225,2025-04-15 09:45:00
1744690505,23366.0,23369.3,23366.0,23366.0,3975,2025-04-15 09:45:05
1744690510,23366.0,23368.5,23366.0,23367.3,525,2025-04-15 09:45:10
1744690515,23363.1,23363.1,23360.8,23360.8,825,2025-04-15 09:45:15
1744690520,23360.0,23361.5,23358.5,23358.5,4575,2025-04-15 09:45:20
1744690525,23358.5,23360.5,23358.5,23360.5,1125,2025-04-15 09:45:25
1744690530,23355.0,23358.5,23354.0,23358.5,1500,2025-04-15 09:45:30
1744690535,23358.5,23363.7,23358.1,23358.7,2925,2025-04-15 09:45:35
1744690540,23360.6,23362.5,23360.6,23362.5,375,2025-04-15 09:45:40
1744690545,23360.0,23363.7,23360.0,23360.1,300,2025-04-15 09:45:45
1744690550,23363.8,23364.5,23360.1,23360.1,375,2025-04-15 09:45:50
1744690555,23360.0,23363.2,23355.0,23355.0,3150,2025-04-15 09:45:55
1744690560,23355.0,23356.0,23355.0,23356.0,675,2025-04-15 09:46:00
1744690565,23354.6,23357.8,23354.0,23357.8,3600,2025-04-15 09:46:05
1744690570,23356.0,23357.0,23354.0,23357.0,675,2025-04-15 09:46:10
1744690575,23354.1,23355.0,23354.1,23354.1,300,2025-04-15 09:46:15
1744690580,23354.1,23354.1,23351.0,23351.0,1050,2025-04-15 09:46:20
1744690585,23351.3,23354.6,23351.3,23354.0,750,2025-04-15 09:46:25
1744690590,23354.7,23355.0,23352.2,23352.4,600,2025-04-15 09:46:30
1744690595,23355.0,23355.0,23352.2,23352.2,375,2025-04-15 09:46:35
1744690600,23352.2,23352.5,23351.0,23351.0,4575,2025-04-15 09:46:40
1744690605,23351.0,23351.0,23351.0,23351.0,150,2025-04-15 09:46:45
1744690610,23350.2,23352.5,23350.2,23352.0,2625,2025-04-15 09:46:50
1744690615,23351.3,23355.1,23350.1,23350.1,2700,2025-04-15 09:46:55
1744690620,23350.1,23355.7,23350.1,23351.3,1050,2025-04-15 09:47:00
1744690625,23355.7,23360.0,23352.3,23360.0,1200,2025-04-15 09:47:05
1744690630,23360.5,23362.8,23355.1,23360.0,2850,2025-04-15 09:47:10
1744690635,23356.1,23357.8,23356.1,23357.8,450,2025-04-15 09:47:15
1744690640,23361.7,23365.0,23361.7,23365.0,1575,2025-04-15 09:47:20
1744690645,23365.0,23365.0,23363.4,23363.9,225,2025-04-15 09:47:25
1744690650,23365.0,23365.0,23364.0,23364.0,1050,2025-04-15 09:47:30
1744690655,23365.0,23365.0,23365.0,23365.0,1350,2025-04-15 09:47:35
1744690660,23365.0,23366.0,23363.0,23366.0,2400,2025-04-15 09:47:40
1744690665,23368.0,23369.0,23365.8,23369.0,1125,2025-04-15 09:47:45
1744690670,23369.0,23369.0,23369.0,23369.0,300,2025-04-15 09:47:50
1744690675,23368.1,23370.0,23368.1,23370.0,1875,2025-04-15 09:47:55
1744690680,23369.0,23370.0,23368.0,23368.0,1500,2025-04-15 09:48:00
1744690685,23370.0,23370.0,23366.0,23369.9,1425,2025-04-15 09:48:05
1744690690,23366.0,23369.9,23366.0,23369.0,1050,2025-04-15 09:48:10
1744690695,23369.6,23369.9,23366.0,23369.9,300,2025-04-15 09:48:15
1744690700,23366.1,23366.7,23366.1,23366.7,2550,2025-04-15 09:48:20
1744690705,23367.9,23369.0,23367.7,23369.0,675,2025-04-15 09:48:25
1744690710,23369.0,23372.0,23369.0,23372.0,825,2025-04-15 09:48:30
1744690715,23372.4,23372.4,23370.0,23370.0,300,2025-04-15 09:48:35
1744690720,23370.0,23371.6,23370.0,23371.1,2475,2025-04-15 09:48:40
1744690725,23369.0,23370.5,23369.0,23369.0,975,2025-04-15 09:48:45
1744690730,23369.0,23369.0,23366.1,23369.0,1725,2025-04-15 09:48:50
1744690735,23369.0,23370.0,23369.0,23369.8,1575,2025-04-15 09:48:55
1744690740,23370.0,23370.0,23362.4,23362.4,2475,2025-04-15 09:49:00
1744690745,23362.4,23365.9,23362.4,23365.9,375,2025-04-15 09:49:05
1744690750,23364.6,23365.0,23364.6,23364.7,1950,2025-04-15 09:49:10
1744690755,23365.3,23365.3,23362.0,23364.7,3525,2025-04-15 09:49:15
1744690760,23365.9,23365.9,23365.9,23365.9,1125,2025-04-15 09:49:20
1744690765,23366.0,23368.6,23366.0,23367.0,975,2025-04-15 09:49:25
1744690770,23367.0,23367.0,23367.0,23367.0,75,2025-04-15 09:49:30
1744690775,23367.0,23369.0,23366.0,23368.9,2850,2025-04-15 09:49:35
1744690780,23370.0,23370.0,23369.2,23369.2,900,2025-04-15 09:49:40
1744690785,23367.2,23370.0,23367.0,23370.0,975,2025-04-15 09:49:45
1744690790,23367.2,23371.1,23367.2,23371.1,6525,2025-04-15 09:49:50
1744690795,23368.3,23375.0,23368.3,23375.0,3600,2025-04-15 09:49:55
1744690800,23374.0,23375.0,23374.0,23375.0,7800,2025-04-15 09:50:00
1744690805,23375.0,23375.0,23374.0,23374.5,6900,2025-04-15 09:50:05
1744690810,23377.1,23378.2,23370.5,23370.5,16575,2025-04-15 09:50:10
1744690815,23377.4,23377.9,23372.9,23372.9,5700,2025-04-15 09:50:15
1744690820,23371.4,23377.6,23371.4,23377.2,1275,2025-04-15 09:50:20
1744690825,23377.3,23377.3,23371.9,23371.9,525,2025-04-15 09:50:25
1744690830,23371.9,23375.9,23371.9,23372.0,1050,2025-04-15 09:50:30
1744690835,23374.5,23374.5,23370.0,23374.1,1275,2025-04-15 09:50:35
1744690840,23374.1,23374.1,23369.5,23369.5,1200,2025-04-15 09:50:40
1744690845,23369.5,23373.4,23369.5,23372.8,3000,2025-04-15 09:50:45
1744690850,23373.9,23374.0,23368.2,23373.7,4800,2025-04-15 09:50:50
1744690855,23373.8,23374.0,23368.0,23368.9,1575,2025-04-15 09:50:55
1744690860,23370.0,23374.0,23370.0,23370.1,600,2025-04-15 09:51:00
1744690865,23373.8,23373.8,23372.1,23373.5,1575,2025-04-15 09:51:05
1744690870,23373.8,23373.8,23370.1,23371.2,1650,2025-04-15 09:51:10
1744690875,23370.6,23373.7,23367.1,23373.7,1950,2025-04-15 09:51:15
1744690880,23370.9,23374.0,23370.9,23370.9,2400,2025-04-15 09:51:20
1744690885,23370.6,23374.3,23370.6,23370.8,675,2025-04-15 09:51:25
1744690890,23372.9,23373.3,23370.7,23373.3,450,2025-04-15 09:51:30
1744690895,23370.0,23372.0,23366.0,23367.2,3150,2025-04-15 09:51:35
1744690900,23374.0,23374.0,23367.4,23372.4,1875,2025-04-15 09:51:40
1744690905,23372.5,23372.5,23367.8,23367.8,375,2025-04-15 09:51:45
1744690910,23369.0,23372.0,23369.0,23372.0,75,2025-04-15 09:51:50
1744690915,23372.0,23373.0,23369.1,23373.0,600,2025-04-15 09:51:55
1744690920,23373.0,23375.0,23370.1,23370.1,1200,2025-04-15 09:52:00
1744690925,23370.1,23378.3,23370.1,23378.3,2475,2025-04-15 09:52:05
1744690930,23378.3,23378.5,23374.0,23377.4,6300,2025-04-15 09:52:10
1744690935,23376.9,23376.9,23373.0,23376.2,2175,2025-04-15 09:52:15
1744690940,23376.2,23376.6,23373.0,23375.3,1275,2025-04-15 09:52:20
1744690945,23375.3,23377.9,23373.1,23377.9,525,2025-04-15 09:52:25
1744690950,23377.9,23377.9,23372.5,23376.0,3600,2025-04-15 09:52:30
1744690955,23376.0,23377.9,23375.0,23375.0,1500,2025-04-15 09:52:35
1744690960,23375.0,23375.0,23373.0,23374.6,1500,2025-04-15 09:52:40
1744690965,23374.6,23375.0,23373.0,23374.8,1050,2025-04-15 09:52:45
1744690970,23374.8,23378.8,23374.8,23378.8,825,2025-04-15 09:52:50
1744690975,23379.0,23380.5,23379.0,23380.5,8775,2025-04-15 09:52:55
1744690980,23385.2,23385.2,23378.0,23378.0,15600,2025-04-15 09:53:00
1744690985,23379.9,23380.3,23378.0,23378.1,825,2025-04-15 09:53:05
1744690990,23378.1,23381.7,23378.0,23380.3,600,2025-04-15 09:53:10
1744690995,23380.3,23380.6,23378.0,23378.2,1425,2025-04-15 09:53:15
1744691000,23380.9,23380.9,23378.0,23378.0,825,2025-04-15 09:53:20
1744691005,23380.0,23380.0,23378.0,23378.0,1425,2025-04-15 09:53:25
1744691010,23377.9,23380.0,23377.0,23377.5,3075,2025-04-15 09:53:30
1744691015,23379.9,23379.9,23378.0,23378.1,1125,2025-04-15 09:53:35
1744691020,23379.9,23380.0,23378.0,23378.0,900,2025-04-15 09:53:40
1744691025,23379.8,23380.0,23378.1,23379.8,975,2025-04-15 09:53:45
1744691030,23379.7,23380.0,23379.7,23379.8,1050,2025-04-15 09:53:50
1744691035,23380.0,23380.0,23378.1,23380.0,1575,2025-04-15 09:53:55
1744691040,23378.9,23379.8,23378.9,23379.6,675,2025-04-15 09:54:00
1744691045,23380.0,23380.9,23380.0,23380.0,1500,2025-04-15 09:54:05
1744691050,23380.8,23381.3,23379.5,23380.8,525,2025-04-15 09:54:10
1744691055,23380.3,23380.4,23378.0,23378.6,1200,2025-04-15 09:54:15
1744691060,23378.6,23378.7,23378.5,23378.5,600,2025-04-15 09:54:20
1744691065,23378.6,23380.0,23377.0,23377.0,2700,2025-04-15 09:54:25
1744691070,23378.0,23380.0,23373.0,23373.0,2700,2025-04-15 09:54:30
1744691075,23372.2,23373.7,23372.2,23373.7,150,2025-04-15 09:54:35
1744691080,23378.0,23378.0,23373.6,23377.0,1125,2025-04-15 09:54:40
1744691085,23375.2,23379.0,23375.2,23378.0,675,2025-04-15 09:54:45
1744691090,23376.4,23379.0,23375.6,23375.6,3225,2025-04-15 09:54:50
1744691095,23375.6,23380.0,23375.6,23380.0,2025,2025-04-15 09:54:55
1744691100,23378.3,23378.3,23373.7,23378.1,675,2025-04-15 09:55:00
1744691105,23378.1,23378.1,23373.5,23376.9,1800,2025-04-15 09:55:05
1744691110,23376.9,23376.9,23373.5,23373.5,900,2025-04-15 09:55:10
1744691115,23373.5,23373.5,23370.5,23370.5,450,2025-04-15 09:55:15
1744691120,23373.5,23373.5,23371.5,23373.5,975,2025-04-15 09:55:20
1744691125,23373.4,23375.0,23371.7,23375.0,1275,2025-04-15 09:55:25
1744691130,23375.0,23377.1,23371.0,23371.0,1050,2025-04-15 09:55:30
1744691135,23371.0,23374.9,23370.0,23370.0,2850,2025-04-15 09:55:35
1744691140,23369.6,23369.6,23367.2,23367.2,1125,2025-04-15 09:55:40
1744691145,23365.5,23368.0,23364.7,23367.9,3975,2025-04-15 09:55:45
1744691150,23367.7,23373.7,23367.0,23367.0,1575,2025-04-15 09:55:50
1744691155,23367.1,23372.0,23367.1,23367.2,900,2025-04-15 09:55:55
1744691160,23366.6,23368.9,23366.6,23368.9,750,2025-04-15 09:56:00
1744691165,23372.0,23372.0,23368.0,23368.0,825,2025-04-15 09:56:05
1744691170,23371.2,23371.2,23366.0,23366.0,1500,2025-04-15 09:56:10
1744691175,23369.8,23370.8,23366.1,23366.1,525,2025-04-15 09:56:15
1744691180,23365.5,23366.0,23365.0,23366.0,750,2025-04-15 09:56:20
1744691185,23370.0,23370.0,23363.7,23367.0,4125,2025-04-15 09:56:25
1744691190,23363.7,23363.7,23363.0,23363.7,1425,2025-04-15 09:56:30
1744691195,23364.0,23370.8,23364.0,23366.0,1425,2025-04-15 09:56:35
1744691200,23365.5,23369.9,23365.5,23365.9,2175,2025-04-15 09:56:40
1744691205,23370.8,23373.0,23367.7,23368.8,675,2025-04-15 09:56:45
1744691210,23369.0,23374.3,23369.0,23374.3,1350,2025-04-15 09:56:50
1744691215,23374.7,23375.0,23371.6,23371.8,1575,2025-04-15 09:56:55
1744691220,23371.7,23375.0,23371.7,23374.9,1950,2025-04-15 09:57:00
1744691225,23375.0,23377.9,23375.0,23377.9,1500,2025-04-15 09:57:05
1744691230,23378.0,23379.4,23378.0,23378.0,2175,2025-04-15 09:57:10
1744691235,23379.1,23379.6,23379.1,23379.1,2025,2025-04-15 09:57:15
1744691240,23379.1,23379.1,23377.0,23377.0,3150,2025-04-15 09:57:20
1744691245,23379.4,23379.4,23377.0,23377.0,2925,2025-04-15 09:57:25
1744691250,23378.2,23378.2,23376.2,23377.7,1200,2025-04-15 09:57:30
1744691255,23376.2,23376.2,23376.2,23376.2,825,2025-04-15 09:57:35
1744691260,23376.2,23376.2,23376.2,23376.2,1200,2025-04-15 09:57:40
1744691265,23378.9,23378.9,23378.8,23378.8,1725,2025-04-15 09:57:45
1744691270,23378.7,23378.7,23376.9,23377.0,450,2025-04-15 09:57:50
1744691275,23378.0,23378.0,23376.5,23376.5,300,2025-04-15 09:57:55
1744691280,23377.0,23377.0,23374.8,23374.8,900,2025-04-15 09:58:00
1744691285,23374.2,23374.2,23374.2,23374.2,1875,2025-04-15 09:58:05
1744691290,23373.9,23374.0,23372.0,23372.0,225,2025-04-15 09:58:10
1744691295,23371.7,23372.0,23368.0,23371.7,1350,2025-04-15 09:58:15
1744691300,23371.7,23371.7,23367.3,23371.0,375,2025-04-15 09:58:20
1744691305,23371.0,23371.0,23369.6,23369.6,450,2025-04-15 09:58:25
1744691310,23366.3,23371.0,23366.0,23366.0,225,2025-04-15 09:58:30
1744691315,23371.0,23372.0,23366.5,23366.5,825,2025-04-15 09:58:35
1744691320,23371.0,23371.9,23366.4,23371.9,600,2025-04-15 09:58:40
1744691325,23372.0,23372.0,23367.5,23372.0,375,2025-04-15 09:58:45
1744691330,23368.6,23373.3,23368.6,23372.6,2100,2025-04-15 09:58:50
1744691335,23368.6,23368.6,23366.0,23368.6,525,2025-04-15 09:58:55
1744691340,23368.6,23370.0,23367.7,23370.0,1125,2025-04-15 09:59:00
1744691345,23367.7,23368.6,23367.0,23367.0,675,2025-04-15 09:59:05
1744691350,23367.0,23371.4,23366.0,23371.4,825,2025-04-15 09:59:10
1744691355,23368.0,23368.0,23363.4,23363.4,75,2025-04-15 09:59:15
1744691360,23363.4,23371.2,23363.4,23365.4,3675,2025-04-15 09:59:20
1744691365,23365.4,23371.4,23365.4,23370.5,825,2025-04-15 09:59:25
1744691370,23370.5,23370.5,23368.0,23368.0,525,2025-04-15 09:59:30
1744691375,23370.3,23370.8,23367.5,23370.3,675,2025-04-15 09:59:35
1744691380,23370.3,23370.3,23364.8,23365.2,750,2025-04-15 09:59:40
1744691385,23364.0,23365.0,23364.0,23365.0,450,2025-04-15 09:59:45
1744691390,23364.0,23364.0,23363.1,23363.1,1350,2025-04-15 09:59:50
1744691395,23363.0,23367.4,23363.0,23367.4,600,2025-04-15 09:59:55
1744691400,23363.0,23366.7,23363.0,23363.6,1725,2025-04-15 10:00:00
1744691405,23366.8,23369.0,23364.6,23365.5,975,2025-04-15 10:00:05
1744691410,23368.0,23369.8,23368.0,23369.8,1650,2025-04-15 10:00:10
1744691415,23367.1,23370.1,23367.1,23370.0,375,2025-04-15 10:00:15
1744691420,23370.0,23370.8,23370.0,23370.8,900,2025-04-15 10:00:20
1744691425,23370.8,23370.8,23370.0,23370.0,375,2025-04-15 10:00:25
1744691430,23370.0,23372.0,23368.5,23368.5,1500,2025-04-15 10:00:30
1744691435,23368.5,23370.0,23368.5,23368.5,225,2025-04-15 10:00:35
1744691440,23367.5,23372.0,23367.5,23372.0,975,2025-04-15 10:00:40
1744691445,23367.5,23374.2,23367.5,23373.2,1500,2025-04-15 10:00:45
1744691450,23373.2,23373.2,23372.0,23372.0,300,2025-04-15 10:00:50
1744691455,23372.0,23373.1,23372.0,23372.6,3600,2025-04-15 10:00:55
1744691460,23372.3,23372.8,23372.3,23372.7,525,2025-04-15 10:01:00
1744691465,23374.0,23374.0,23371.9,23371.9,4875,2025-04-15 10:01:05
1744691470,23370.0,23371.1,23366.0,23366.0,375,2025-04-15 10:01:10
1744691475,23364.0,23369.0,23364.0,23369.0,450,2025-04-15 10:01:15
1744691480,23365.2,23367.2,23365.2,23367.2,600,2025-04-15 10:01:20
1744691485,23367.2,23369.0,23367.2,23369.0,1425,2025-04-15 10:01:25
1744691490,23367.2,23370.3,23365.2,23367.2,450,2025-04-15 10:01:30
1744691495,23367.2,23368.0,23366.0,23366.0,2100,2025-04-15 10:01:35
1744691500,23366.0,23366.0,23364.6,23365.3,2475,2025-04-15 10:01:40
1744691505,23365.3,23368.0,23362.0,23362.0,6600,2025-04-15 10:01:45
1744691510,23368.4,23369.0,23362.0,23369.0,825,2025-04-15 10:01:50
1744691515,23369.0,23369.6,23364.0,23364.0,750,2025-04-15 10:01:55
1744691520,23364.0,23368.6,23362.0,23367.1,825,2025-04-15 10:02:00
1744691525,23360.1,23366.4,23359.5,23366.4,6075,2025-04-15 10:02:05
1744691530,23366.5,23367.5,23360.7,23367.5,600,2025-04-15 10:02:10
1744691535,23365.0,23367.8,23365.0,23367.8,525,2025-04-15 10:02:15
1744691540,23365.0,23365.0,23365.0,23365.0,300,2025-04-15 10:02:20
1744691545,23368.0,23368.0,23365.0,23367.8,300,2025-04-15 10:02:25
1744691550,23367.8,23368.0,23367.8,23367.8,1275,2025-04-15 10:02:30
1744691555,23366.7,23367.7,23366.7,23367.0,2100,2025-04-15 10:02:35
1744691560,23365.0,23368.0,23365.0,23368.0,525,2025-04-15 10:02:40
1744691565,23365.0,23367.5,23362.5,23362.5,2175,2025-04-15 10:02:45
1744691570,23362.0,23367.0,23362.0,23367.0,525,2025-04-15 10:02:50
1744691575,23365.0,23368.0,23365.0,23366.0,1950,2025-04-15 10:02:55
1744691580,23367.8,23367.8,23364.5,23366.5,675,2025-04-15 10:03:00
1744691585,23366.0,23367.0,23361.5,23361.5,229050,2025-04-15 10:03:05
1744691590,23362.3,23362.3,23362.3,23362.3,375,2025-04-15 10:03:10
1744691595,23362.3,23362.3,23360.0,23362.0,300,2025-04-15 10:03:15
1744691600,23361.0,23361.9,23360.0,23361.9,825,2025-04-15 10:03:20
1744691605,23361.5,23363.0,23361.5,23363.0,1950,2025-04-15 10:03:25
1744691610,23363.0,23363.0,23362.1,23362.5,2400,2025-04-15 10:03:30
1744691615,23362.5,23365.0,23362.5,23365.0,1125,2025-04-15 10:03:35
1744691620,23365.0,23366.7,23365.0,23365.0,1725,2025-04-15 10:03:40
1744691625,23364.9,23365.0,23364.9,23365.0,600,2025-04-15 10:03:45
1744691630,23365.0,23367.8,23363.7,23363.7,2700,2025-04-15 10:03:50
1744691635,23363.7,23365.0,23363.7,23365.0,225,2025-04-15 10:03:55
1744691640,23365.0,23365.0,23365.0,23365.0,675,2025-04-15 10:04:00
1744691645,23365.0,23365.0,23365.0,23365.0,675,2025-04-15 10:04:05
1744691650,23363.0,23363.0,23363.0,23363.0,1200,2025-04-15 10:04:10
1744691655,23362.9,23363.0,23362.9,23362.9,825,2025-04-15 10:04:15
1744691660,23362.9,23362.9,23362.9,23362.9,300,2025-04-15 10:04:20
1744691665,23363.0,23363.0,23361.5,23362.9,2700,2025-04-15 10:04:25
1744691670,23363.0,23363.0,23362.0,23363.0,1200,2025-04-15 10:04:30
1744691675,23363.0,23363.0,23362.0,23363.0,3825,2025-04-15 10:04:35
1744691680,23360.0,23364.7,23360.0,23360.1,900,2025-04-15 10:04:40
1744691685,23363.3,23363.3,23363.0,23363.0,1275,2025-04-15 10:04:45
1744691690,23360.1,23360.1,23360.0,23360.0,375,2025-04-15 10:04:50
1744691695,23360.0,23362.6,23360.0,23361.0,1050,2025-04-15 10:04:55
1744691700,23360.0,23363.0,23360.0,23361.0,1500,2025-04-15 10:05:00
1744691705,23362.9,23362.9,23362.0,23362.0,975,2025-04-15 10:05:05
1744691710,23362.0,23362.1,23362.0,23362.1,1125,2025-04-15 10:05:10
1744691715,23362.0,23363.0,23362.0,23362.0,1050,2025-04-15 10:05:15
1744691720,23363.0,23364.0,23362.0,23362.0,600,2025-04-15 10:05:20
1744691725,23362.0,23362.0,23360.5,23360.5,2100,2025-04-15 10:05:25
1744691730,23362.0,23367.0,23362.0,23364.6,4425,2025-04-15 10:05:30
1744691735,23365.5,23366.5,23365.2,23365.2,675,2025-04-15 10:05:35
1744691740,23365.0,23365.0,23363.3,23363.3,750,2025-04-15 10:05:40
1744691745,23365.5,23365.5,23365.0,23365.0,900,2025-04-15 10:05:45
1744691750,23366.1,23367.9,23365.0,23366.9,975,2025-04-15 10:05:50
1744691755,23368.9,23369.0,23367.6,23369.0,1800,2025-04-15 10:05:55
1744691760,23372.1,23373.0,23371.0,23373.0,2925,2025-04-15 10:06:00
1744691765,23373.0,23375.0,23373.0,23373.0,3225,2025-04-15 10:06:05
1744691770,23373.0,23373.3,23368.7,23373.0,825,2025-04-15 10:06:10
1744691775,23373.0,23373.0,23373.0,23373.0,225,2025-04-15 10:06:15
1744691780,23370.1,23373.0,23370.1,23370.1,1125,2025-04-15 10:06:20
1744691785,23370.0,23375.0,23370.0,23370.0,2625,2025-04-15 10:06:25
1744691790,23375.0,23375.0,23370.0,23374.0,1950,2025-04-15 10:06:30
1744691795,23374.1,23374.8,23373.8,23374.8,1800,2025-04-15 10:06:35
1744691800,23374.7,23374.7,23373.6,23374.0,1125,2025-04-15 10:06:40
1744691805,23373.0,23375.0,23373.0,23373.0,300,2025-04-15 10:06:45
1744691810,23376.0,23376.6,23373.6,23376.6,2250,2025-04-15 10:06:50
1744691815,23375.0,23375.6,23375.0,23375.6,900,2025-04-15 10:06:55
1744691820,23376.4,23376.4,23376.4,23376.4,1800,2025-04-15 10:07:00
1744691825,23375.0,23378.8,23375.0,23378.8,3300,2025-04-15 10:07:05
1744691830,23378.6,23378.9,23373.1,23373.1,1650,2025-04-15 10:07:10
1744691835,23378.0,23379.0,23374.1,23378.1,2100,2025-04-15 10:07:15
1744691840,23375.0,23375.0,23370.1,23370.1,525,2025-04-15 10:07:20
1744691845,23370.0,23371.8,23369.0,23369.0,525,2025-04-15 10:07:25
1744691850,23372.0,23372.0,23372.0,23372.0,1500,2025-04-15 10:07:30
1744691855,23376.1,23376.1,23376.1,23376.1,300,2025-04-15 10:07:35
1744691860,23372.0,23372.0,23368.7,23368.7,750,2025-04-15 10:07:40
1744691865,23370.0,23377.4,23370.0,23372.0,1050,2025-04-15 10:07:45
1744691870,23375.0,23376.0,23370.1,23370.1,375,2025-04-15 10:07:50
1744691875,23375.0,23375.0,23372.0,23372.0,225,2025-04-15 10:07:55
1744691880,23375.0,23375.0,23372.0,23372.0,300,2025-04-15 10:08:00
1744691885,23372.0,23372.0,23372.0,23372.0,300,2025-04-15 10:08:05
1744691890,23372.0,23374.9,23372.0,23372.0,300,2025-04-15 10:08:10
1744691895,23372.0,23374.6,23370.0,23370.0,1425,2025-04-15 10:08:15
1744691900,23368.7,23372.0,23368.7,23372.0,1575,2025-04-15 10:08:20
1744691905,23372.0,23372.4,23365.8,23365.8,2925,2025-04-15 10:08:25
1744691910,23368.1,23369.5,23365.5,23365.5,450,2025-04-15 10:08:30
1744691915,23365.5,23369.9,23365.5,23366.0,225,2025-04-15 10:08:35
1744691920,23366.0,23366.0,23366.0,23366.0,300,2025-04-15 10:08:40
1744691925,23369.5,23369.5,23361.9,23361.9,2325,2025-04-15 10:08:45
1744691930,23360.1,23364.3,23360.1,23360.1,900,2025-04-15 10:08:50
1744691935,23360.1,23362.3,23360.0,23360.0,2550,2025-04-15 10:08:55
1744691940,23360.0,23360.0,23357.2,23357.9,2250,2025-04-15 10:09:00
1744691945,23358.8,23358.8,23355.0,23355.0,1650,2025-04-15 10:09:05
1744691950,23355.4,23356.2,23354.0,23354.0,1050,2025-04-15 10:09:10
1744691955,23354.0,23355.0,23352.0,23352.0,825,2025-04-15 10:09:15
1744691960,23358.1,23360.0,23352.2,23354.2,2250,2025-04-15 10:09:20
1744691965,23359.8,23360.0,23354.9,23360.0,750,2025-04-15 10:09:25
1744691970,23356.6,23360.0,23356.6,23358.6,525,2025-04-15 10:09:30
1744691975,23360.0,23360.4,23358.6,23360.4,2925,2025-04-15 10:09:35
1744691980,23360.4,23363.8,23360.4,23363.8,675,2025-04-15 10:09:40
1744691985,23365.0,23365.2,23365.0,23365.2,750,2025-04-15 10:09:45
1744691990,23360.7,23365.7,23360.7,23364.0,1875,2025-04-15 10:09:50
1744691995,23365.7,23365.7,23362.0,23362.0,225,2025-04-15 10:09:55
1744692000,23362.0,23363.4,23356.7,23363.4,1800,2025-04-15 10:10:00
1744692005,23361.0,23364.0,23361.0,23364.0,300,2025-04-15 10:10:05
1744692010,23364.0,23364.0,23364.0,23364.0,75,2025-04-15 10:10:10
