timestamp,open,high,low,close,volume,datetime
1744689240,23291.1,23303.75,23291.1,23299.9,0,2025-04-15 09:24:00
1744689300,23300.6,23305.55,23283.3,23283.3,0,2025-04-15 09:25:00
1744689360,23284.05,23300.75,23280.25,23297.25,0,2025-04-15 09:26:00
1744689420,23293.9,23305.15,23293.75,23300.35,0,2025-04-15 09:27:00
1744689480,23299.25,23313.05,23298.55,23310.15,0,2025-04-15 09:28:00
1744689540,23308.45,23315.45,23297.65,23297.65,0,2025-04-15 09:29:00
1744689600,23297.9,23305.4,23287.65,23289.05,0,2025-04-15 09:30:00
1744689660,23289.25,23291.15,23282.7,23288.15,0,2025-04-15 09:31:00
1744689720,23287.85,23296.4,23287.05,23288.1,0,2025-04-15 09:32:00
1744689780,23287.0,23290.0,23275.3,23279.15,0,2025-04-15 09:33:00
1744689840,23278.6,23285.95,23264.65,23267.4,0,2025-04-15 09:34:00
1744689900,23267.65,23279.1,23265.65,23279.1,0,2025-04-15 09:35:00
1744689960,23279.0,23296.2,23277.55,23295.8,0,2025-04-15 09:36:00
1744690020,23297.75,23301.4,23295.7,23298.45,0,2025-04-15 09:37:00
1744690080,23299.8,23307.0,23298.9,23301.95,0,2025-04-15 09:38:00
1744690140,23301.2,23304.4,23296.2,23300.55,0,2025-04-15 09:39:00
1744690200,23301.0,23305.65,23296.1,23299.85,0,2025-04-15 09:40:00
1744690260,23300.2,23317.3,23298.15,23315.7,0,2025-04-15 09:41:00
1744690320,23316.65,23318.55,23307.65,23308.75,0,2025-04-15 09:42:00
1744690380,23307.95,23311.35,23306.8,23310.25,0,2025-04-15 09:43:00
1744690440,23309.35,23312.5,23306.8,23310.95,0,2025-04-15 09:44:00
1744690500,23311.05,23311.3,23302.15,23303.0,0,2025-04-15 09:45:00
1744690560,23303.5,23303.55,23298.15,23298.95,0,2025-04-15 09:46:00
1744690620,23300.7,23313.8,23299.65,23312.3,0,2025-04-15 09:47:00
1744690680,23311.5,23314.55,23309.2,23310.95,0,2025-04-15 09:48:00
1744690740,23310.85,23316.45,23308.7,23316.45,0,2025-04-15 09:49:00
1744690800,23316.75,23318.6,23314.55,23316.4,0,2025-04-15 09:50:00
1744690860,23316.35,23318.5,23315.2,23318.45,0,2025-04-15 09:51:00
1744690920,23318.8,23327.05,23318.35,23327.05,0,2025-04-15 09:52:00
1744690980,23327.15,23329.35,23325.35,23325.5,0,2025-04-15 09:53:00
1744691040,23325.9,23330.1,23325.4,23329.65,0,2025-04-15 09:54:00
1744691100,23330.65,23330.65,23319.7,23321.15,0,2025-04-15 09:55:00
1744691160,23321.0,23323.5,23315.5,23323.5,0,2025-04-15 09:56:00
1744691220,23322.2,23327.6,23320.25,23321.6,0,2025-04-15 09:57:00
1744691280,23321.25,23321.8,23316.1,23316.5,0,2025-04-15 09:58:00
1744691340,23315.95,23316.5,23305.65,23306.1,0,2025-04-15 09:59:00
1744691400,23306.55,23318.75,23306.55,23316.75,0,2025-04-15 10:00:00
1744691460,23316.9,23318.65,23311.3,23311.3,0,2025-04-15 10:01:00
1744691520,23310.9,23314.25,23308.2,23311.4,0,2025-04-15 10:02:00
1744691580,23311.05,23311.85,23303.45,23309.15,0,2025-04-15 10:03:00
1744691640,23309.25,23310.0,23301.3,23302.1,0,2025-04-15 10:04:00
1744691700,23301.6,23313.8,23301.55,23313.8,0,2025-04-15 10:05:00
1744691760,23313.4,23320.3,23311.5,23319.55,0,2025-04-15 10:06:00
1744691820,23319.7,23322.95,23317.4,23317.95,0,2025-04-15 10:07:00
1744691880,23319.2,23320.05,23308.15,23309.35,0,2025-04-15 10:08:00
1744691940,23309.95,23313.05,23301.65,23306.85,0,2025-04-15 10:09:00
1744692000,23307.2,23310.7,23303.9,23307.8,0,2025-04-15 10:10:00
1744692060,23307.6,23309.95,23305.65,23307.95,0,2025-04-15 10:11:00
1744692120,23308.85,23309.75,23305.2,23306.1,0,2025-04-15 10:12:00
1744692180,23306.9,23314.05,23306.9,23311.25,0,2025-04-15 10:13:00
1744692240,23312.35,23317.0,23308.35,23312.1,0,2025-04-15 10:14:00
1744692300,23311.95,23316.5,23311.35,23314.55,0,2025-04-15 10:15:00
1744692360,23315.2,23319.05,23312.35,23316.9,0,2025-04-15 10:16:00
1744692420,23316.1,23316.45,23306.3,23310.8,0,2025-04-15 10:17:00
1744692480,23310.65,23312.85,23305.65,23305.65,0,2025-04-15 10:18:00
1744692540,23305.2,23306.55,23298.2,23301.2,0,2025-04-15 10:19:00
1744692600,23301.55,23310.2,23300.1,23305.0,0,2025-04-15 10:20:00
1744692660,23304.8,23311.1,23301.3,23308.65,0,2025-04-15 10:21:00
1744692720,23307.9,23312.8,23307.9,23310.85,0,2025-04-15 10:22:00
1744692780,23311.1,23312.35,23308.6,23308.6,0,2025-04-15 10:23:00
1744692840,23308.65,23311.85,23308.65,23308.85,0,2025-04-15 10:24:00
1744692900,23309.05,23315.0,23308.75,23311.75,0,2025-04-15 10:25:00
1744692960,23312.15,23316.05,23311.75,23313.9,0,2025-04-15 10:26:00
1744693020,23313.55,23316.55,23312.6,23313.6,0,2025-04-15 10:27:00
1744693080,23313.05,23314.1,23309.2,23313.3,0,2025-04-15 10:28:00
1744693140,23312.55,23316.55,23311.8,23314.9,0,2025-04-15 10:29:00
1744693200,23314.05,23315.95,23309.8,23311.55,0,2025-04-15 10:30:00
1744693260,23311.1,23312.4,23307.8,23308.75,0,2025-04-15 10:31:00
1744693320,23309.05,23310.45,23307.25,23309.4,0,2025-04-15 10:32:00
1744693380,23308.7,23313.45,23308.1,23311.0,0,2025-04-15 10:33:00
1744693440,23310.55,23311.75,23307.75,23307.95,0,2025-04-15 10:34:00
1744693500,23308.7,23309.85,23307.1,23308.15,0,2025-04-15 10:35:00
1744693560,23308.25,23309.1,23305.0,23305.9,0,2025-04-15 10:36:00
1744693620,23305.55,23306.6,23302.4,23304.15,0,2025-04-15 10:37:00
1744693680,23304.3,23308.95,23301.5,23303.15,0,2025-04-15 10:38:00
1744693740,23302.55,23307.3,23300.95,23306.6,0,2025-04-15 10:39:00
1744693800,23305.55,23308.0,23303.25,23307.55,0,2025-04-15 10:40:00
1744693860,23306.7,23307.75,23304.45,23306.4,0,2025-04-15 10:41:00
1744693920,23305.55,23309.55,23305.25,23308.55,0,2025-04-15 10:42:00
1744693980,23308.15,23312.75,23306.7,23311.4,0,2025-04-15 10:43:00
1744694040,23311.6,23312.5,23307.95,23309.6,0,2025-04-15 10:44:00
1744694100,23308.9,23312.6,23308.45,23309.65,0,2025-04-15 10:45:00
1744694160,23309.55,23311.4,23307.35,23308.4,0,2025-04-15 10:46:00
1744694220,23307.4,23308.9,23305.35,23305.7,0,2025-04-15 10:47:00
1744694280,23305.85,23310.9,23305.85,23310.7,0,2025-04-15 10:48:00
1744694340,23312.75,23313.55,23310.8,23311.75,0,2025-04-15 10:49:00
1744694400,23312.2,23312.2,23306.3,23306.3,0,2025-04-15 10:50:00
1744694460,23306.0,23313.95,23306.0,23313.95,0,2025-04-15 10:51:00
1744694520,23313.75,23315.1,23309.9,23310.8,0,2025-04-15 10:52:00
1744694580,23310.55,23311.0,23306.3,23306.85,0,2025-04-15 10:53:00
1744694640,23307.1,23308.55,23303.6,23304.3,0,2025-04-15 10:54:00
1744694700,23304.1,23305.7,23300.45,23304.45,0,2025-04-15 10:55:00
1744694760,23304.15,23309.9,23302.6,23309.9,0,2025-04-15 10:56:00
1744694820,23310.0,23312.35,23305.35,23305.35,0,2025-04-15 10:57:00
1744694880,23305.15,23307.15,23304.2,23304.55,0,2025-04-15 10:58:00
1744694940,23304.05,23309.9,23303.4,23309.55,0,2025-04-15 10:59:00
1744695000,23309.45,23313.8,23309.45,23313.8,0,2025-04-15 11:00:00
1744695060,23313.3,23314.7,23311.15,23314.05,0,2025-04-15 11:01:00
1744695120,23314.4,23315.55,23310.2,23310.2,0,2025-04-15 11:02:00
1744695180,23311.1,23311.1,23306.1,23309.75,0,2025-04-15 11:03:00
1744695240,23310.45,23315.7,23308.2,23314.5,0,2025-04-15 11:04:00
1744695300,23314.05,23315.35,23311.95,23311.95,0,2025-04-15 11:05:00
1744695360,23312.15,23314.9,23312.05,23314.2,0,2025-04-15 11:06:00
1744695420,23313.95,23315.3,23312.5,23313.2,0,2025-04-15 11:07:00
1744695480,23313.1,23316.0,23310.4,23310.95,0,2025-04-15 11:08:00
1744695540,23310.7,23311.05,23306.15,23308.8,0,2025-04-15 11:09:00
1744695600,23308.9,23309.65,23304.5,23305.5,0,2025-04-15 11:10:00
1744695660,23305.4,23305.4,23301.45,23302.05,0,2025-04-15 11:11:00
1744695720,23301.5,23302.05,23294.5,23294.5,0,2025-04-15 11:12:00
1744695780,23294.65,23297.5,23293.15,23295.7,0,2025-04-15 11:13:00
1744695840,23295.5,23296.4,23292.8,23295.15,0,2025-04-15 11:14:00
1744695900,23295.65,23296.8,23292.2,23294.65,0,2025-04-15 11:15:00
1744695960,23294.8,23300.95,23294.45,23300.7,0,2025-04-15 11:16:00
1744696020,23300.65,23301.1,23293.95,23294.2,0,2025-04-15 11:17:00
1744696080,23294.45,23301.25,23294.45,23301.25,0,2025-04-15 11:18:00
1744696140,23301.5,23304.75,23299.45,23303.9,0,2025-04-15 11:19:00
1744696200,23303.75,23305.15,23301.35,23302.8,0,2025-04-15 11:20:00
1744696260,23302.7,23303.8,23298.95,23301.15,0,2025-04-15 11:21:00
1744696320,23301.05,23302.75,23300.15,23301.95,0,2025-04-15 11:22:00
1744696380,23301.55,23302.55,23299.4,23299.4,0,2025-04-15 11:23:00
1744696440,23299.45,23307.0,23298.4,23305.3,0,2025-04-15 11:24:00
1744696500,23305.6,23314.05,23305.4,23311.1,0,2025-04-15 11:25:00
1744696560,23311.7,23315.4,23311.7,23314.55,0,2025-04-15 11:26:00
1744696620,23315.0,23316.35,23311.25,23313.1,0,2025-04-15 11:27:00
1744696680,23313.15,23315.3,23311.9,23314.1,0,2025-04-15 11:28:00
1744696740,23314.3,23315.45,23310.0,23311.0,0,2025-04-15 11:29:00
1744696800,23310.7,23312.6,23308.95,23309.9,0,2025-04-15 11:30:00
1744696860,23309.65,23310.35,23306.35,23306.85,0,2025-04-15 11:31:00
1744696920,23306.95,23307.3,23304.1,23305.3,0,2025-04-15 11:32:00
1744696980,23305.7,23308.2,23304.95,23305.45,0,2025-04-15 11:33:00
1744697040,23305.0,23306.75,23304.35,23305.55,0,2025-04-15 11:34:00
1744697100,23305.3,23305.45,23302.2,23302.45,0,2025-04-15 11:35:00
1744697160,23303.35,23307.1,23302.2,23306.7,0,2025-04-15 11:36:00
1744697220,23306.3,23310.2,23306.3,23309.95,0,2025-04-15 11:37:00
1744697280,23309.6,23310.65,23306.05,23308.25,0,2025-04-15 11:38:00
1744697340,23307.9,23309.95,23306.95,23307.35,0,2025-04-15 11:39:00
1744697400,23307.2,23308.3,23304.95,23305.85,0,2025-04-15 11:40:00
1744697460,23305.5,23306.85,23302.65,23304.7,0,2025-04-15 11:41:00
1744697520,23304.45,23308.15,23303.65,23307.75,0,2025-04-15 11:42:00
1744697580,23308.2,23310.55,23306.3,23308.15,0,2025-04-15 11:43:00
1744697640,23308.0,23309.25,23303.2,23304.9,0,2025-04-15 11:44:00
1744697700,23304.75,23307.8,23304.75,23305.35,0,2025-04-15 11:45:00
1744697760,23305.6,23306.95,23302.15,23302.7,0,2025-04-15 11:46:00
1744697820,23301.9,23303.8,23296.35,23298.35,0,2025-04-15 11:47:00
1744697880,23298.7,23299.25,23296.2,23297.85,0,2025-04-15 11:48:00
1744697940,23298.3,23300.25,23295.7,23299.25,0,2025-04-15 11:49:00
1744698000,23299.0,23300.7,23296.95,23299.55,0,2025-04-15 11:50:00
1744698060,23299.45,23300.3,23295.6,23296.7,0,2025-04-15 11:51:00
1744698120,23297.3,23299.1,23291.65,23297.25,0,2025-04-15 11:52:00
1744698180,23297.85,23306.1,23297.65,23304.5,0,2025-04-15 11:53:00
1744698240,23304.4,23307.65,23304.0,23305.85,0,2025-04-15 11:54:00
1744698300,23306.05,23308.8,23304.1,23308.45,0,2025-04-15 11:55:00
1744698360,23308.55,23311.1,23307.9,23310.6,0,2025-04-15 11:56:00
1744698420,23310.3,23312.85,23308.05,23311.65,0,2025-04-15 11:57:00
1744698480,23311.55,23312.75,23310.8,23312.55,0,2025-04-15 11:58:00
1744698540,23312.1,23316.15,23311.25,23312.8,0,2025-04-15 11:59:00
1744698600,23312.6,23315.85,23312.25,23313.8,0,2025-04-15 12:00:00
1744698660,23313.65,23317.9,23313.65,23317.5,0,2025-04-15 12:01:00
1744698720,23317.4,23318.65,23311.25,23314.5,0,2025-04-15 12:02:00
1744698780,23314.45,23317.8,23313.8,23315.5,0,2025-04-15 12:03:00
1744698840,23315.5,23320.0,23315.35,23318.15,0,2025-04-15 12:04:00
1744698900,23319.15,23320.1,23317.35,23318.05,0,2025-04-15 12:05:00
1744698960,23318.3,23320.7,23316.25,23318.45,0,2025-04-15 12:06:00
1744699020,23318.15,23319.25,23314.65,23314.75,0,2025-04-15 12:07:00
1744699080,23315.45,23322.1,23312.1,23318.4,0,2025-04-15 12:08:00
1744699140,23318.15,23326.95,23318.15,23325.5,0,2025-04-15 12:09:00
1744699200,23325.55,23327.05,23323.1,23325.6,0,2025-04-15 12:10:00
1744699260,23326.5,23329.9,23325.95,23329.0,0,2025-04-15 12:11:00
1744699320,23328.6,23334.5,23328.15,23331.15,0,2025-04-15 12:12:00
1744699380,23330.7,23334.35,23327.5,23329.3,0,2025-04-15 12:13:00
1744699440,23329.7,23333.95,23329.2,23332.55,0,2025-04-15 12:14:00
1744699500,23333.35,23335.0,23330.0,23330.5,0,2025-04-15 12:15:00
1744699560,23329.95,23332.65,23328.25,23331.95,0,2025-04-15 12:16:00
1744699620,23331.65,23333.35,23329.4,23330.0,0,2025-04-15 12:17:00
1744699680,23330.15,23335.9,23330.15,23333.95,0,2025-04-15 12:18:00
1744699740,23333.65,23340.45,23333.55,23336.6,0,2025-04-15 12:19:00
1744699800,23336.1,23338.9,23335.7,23336.55,0,2025-04-15 12:20:00
1744699860,23337.45,23339.95,23335.1,23338.35,0,2025-04-15 12:21:00
1744699920,23337.9,23340.6,23337.7,23339.5,0,2025-04-15 12:22:00
1744699980,23339.3,23341.5,23336.4,23336.4,0,2025-04-15 12:23:00
1744700040,23336.8,23340.2,23334.1,23335.8,0,2025-04-15 12:24:00
1744700100,23335.9,23340.3,23332.2,23335.15,0,2025-04-15 12:25:00
1744700160,23335.55,23338.9,23334.6,23335.9,0,2025-04-15 12:26:00
1744700220,23336.25,23338.05,23333.25,23334.3,0,2025-04-15 12:27:00
1744700280,23334.2,23340.35,23333.75,23338.15,0,2025-04-15 12:28:00
1744700340,23336.05,23340.1,23336.05,23337.35,0,2025-04-15 12:29:00
1744700400,23337.65,23340.55,23337.4,23337.95,0,2025-04-15 12:30:00
1744700460,23338.2,23343.3,23338.0,23341.3,0,2025-04-15 12:31:00
1744700520,23341.5,23343.0,23339.85,23341.7,0,2025-04-15 12:32:00
1744700580,23341.6,23344.1,23340.65,23342.8,0,2025-04-15 12:33:00
1744700640,23342.9,23346.75,23339.85,23345.75,0,2025-04-15 12:34:00
1744700700,23346.4,23350.35,23344.95,23346.6,0,2025-04-15 12:35:00
1744700760,23346.55,23348.0,23344.25,23344.8,0,2025-04-15 12:36:00
1744700820,23344.95,23346.05,23341.95,23344.15,0,2025-04-15 12:37:00
1744700880,23344.1,23346.45,23342.55,23343.0,0,2025-04-15 12:38:00
1744700940,23342.45,23346.2,23341.75,23344.4,0,2025-04-15 12:39:00
1744701000,23344.1,23346.05,23342.65,23343.2,0,2025-04-15 12:40:00
1744701060,23343.5,23346.45,23341.85,23344.75,0,2025-04-15 12:41:00
1744701120,23343.25,23346.5,23341.2,23342.85,0,2025-04-15 12:42:00
1744701180,23342.85,23344.85,23338.2,23340.95,0,2025-04-15 12:43:00
1744701240,23340.65,23342.35,23338.05,23340.35,0,2025-04-15 12:44:00
1744701300,23340.05,23342.35,23338.05,23341.95,0,2025-04-15 12:45:00
1744701360,23341.95,23344.3,23340.3,23341.35,0,2025-04-15 12:46:00
1744701420,23341.55,23344.3,23339.6,23342.85,0,2025-04-15 12:47:00
1744701480,23343.65,23345.0,23339.95,23342.45,0,2025-04-15 12:48:00
1744701540,23343.15,23344.9,23340.5,23342.1,0,2025-04-15 12:49:00
1744701600,23341.75,23346.2,23341.65,23344.95,0,2025-04-15 12:50:00
1744701660,23345.2,23345.8,23340.8,23343.35,0,2025-04-15 12:51:00
1744701720,23344.25,23344.35,23338.35,23340.25,0,2025-04-15 12:52:00
1744701780,23340.05,23341.1,23339.1,23340.25,0,2025-04-15 12:53:00
1744701840,23340.35,23342.3,23335.05,23335.45,0,2025-04-15 12:54:00
1744701900,23335.5,23338.85,23334.65,23337.25,0,2025-04-15 12:55:00
1744701960,23336.8,23341.0,23336.15,23339.15,0,2025-04-15 12:56:00
1744702020,23338.95,23340.5,23335.05,23336.15,0,2025-04-15 12:57:00
1744702080,23335.9,23339.35,23334.2,23338.05,0,2025-04-15 12:58:00
1744702140,23338.3,23341.25,23337.5,23337.8,0,2025-04-15 12:59:00
1744702200,23338.35,23343.7,23335.45,23342.0,0,2025-04-15 13:00:00
1744702260,23342.8,23348.15,23342.3,23346.4,0,2025-04-15 13:01:00
1744702320,23346.05,23349.7,23345.1,23346.7,0,2025-04-15 13:02:00
1744702380,23346.45,23349.2,23346.45,23347.55,0,2025-04-15 13:03:00
1744702440,23347.2,23349.15,23345.1,23345.5,0,2025-04-15 13:04:00
1744702500,23346.9,23348.25,23345.0,23346.0,0,2025-04-15 13:05:00
1744702560,23345.9,23350.0,23343.6,23348.5,0,2025-04-15 13:06:00
1744702620,23348.5,23350.65,23346.3,23346.35,0,2025-04-15 13:07:00
1744702680,23346.2,23350.0,23345.45,23347.15,0,2025-04-15 13:08:00
1744702740,23347.2,23349.6,23339.95,23344.6,0,2025-04-15 13:09:00
1744702800,23343.0,23345.7,23341.9,23343.0,0,2025-04-15 13:10:00
1744702860,23343.5,23344.1,23340.35,23341.7,0,2025-04-15 13:11:00
1744702920,23342.0,23344.2,23337.6,23339.4,0,2025-04-15 13:12:00
1744702980,23339.9,23342.55,23337.55,23341.05,0,2025-04-15 13:13:00
1744703040,23341.2,23342.65,23336.6,23337.7,0,2025-04-15 13:14:00
1744703100,23337.4,23339.6,23336.65,23338.45,0,2025-04-15 13:15:00
1744703160,23338.35,23339.1,23336.15,23336.75,0,2025-04-15 13:16:00
1744703220,23337.7,23340.9,23337.55,23338.35,0,2025-04-15 13:17:00
1744703280,23338.45,23340.35,23335.55,23335.55,0,2025-04-15 13:18:00
1744703340,23335.55,23335.75,23330.7,23331.35,0,2025-04-15 13:19:00
1744703400,23331.45,23333.4,23331.1,23332.25,0,2025-04-15 13:20:00
1744703460,23332.35,23334.95,23327.45,23327.7,0,2025-04-15 13:21:00
1744703520,23327.45,23334.6,23325.85,23334.5,0,2025-04-15 13:22:00
1744703580,23334.45,23340.25,23333.25,23336.75,0,2025-04-15 13:23:00
1744703640,23337.3,23337.5,23331.8,23332.2,0,2025-04-15 13:24:00
1744703700,23332.4,23336.55,23331.7,23334.9,0,2025-04-15 13:25:00
1744703760,23334.7,23338.6,23334.25,23334.4,0,2025-04-15 13:26:00
1744703820,23334.85,23337.15,23332.7,23332.7,0,2025-04-15 13:27:00
1744703880,23332.55,23334.7,23331.35,23332.55,0,2025-04-15 13:28:00
1744703940,23331.95,23337.25,23331.45,23334.2,0,2025-04-15 13:29:00
1744704000,23334.8,23336.35,23326.6,23326.6,0,2025-04-15 13:30:00
1744704060,23326.35,23329.55,23325.7,23328.4,0,2025-04-15 13:31:00
1744704120,23328.3,23335.75,23327.75,23335.5,0,2025-04-15 13:32:00
1744704180,23335.4,23337.2,23332.1,23332.1,0,2025-04-15 13:33:00
1744704240,23332.25,23334.05,23331.25,23332.8,0,2025-04-15 13:34:00
1744704300,23332.6,23337.55,23332.6,23335.4,0,2025-04-15 13:35:00
1744704360,23336.25,23337.9,23330.5,23331.05,0,2025-04-15 13:36:00
1744704420,23330.65,23331.65,23324.95,23326.25,0,2025-04-15 13:37:00
1744704480,23325.55,23332.85,23325.5,23331.05,0,2025-04-15 13:38:00
1744704540,23331.2,23332.55,23327.2,23327.2,0,2025-04-15 13:39:00
1744704600,23326.25,23332.0,23325.55,23329.15,0,2025-04-15 13:40:00
1744704660,23329.8,23330.7,23327.0,23327.55,0,2025-04-15 13:41:00
1744704720,23327.7,23331.3,23326.35,23328.75,0,2025-04-15 13:42:00
1744704780,23328.35,23331.3,23327.25,23329.4,0,2025-04-15 13:43:00
1744704840,23329.35,23332.45,23328.55,23328.55,0,2025-04-15 13:44:00
1744704900,23328.65,23335.5,23327.5,23328.45,0,2025-04-15 13:45:00
1744704960,23327.95,23330.75,23324.0,23324.0,0,2025-04-15 13:46:00
1744705020,23323.55,23325.9,23322.15,23323.7,0,2025-04-15 13:47:00
1744705080,23323.5,23326.25,23323.05,23325.0,0,2025-04-15 13:48:00
1744705140,23325.5,23327.7,23324.6,23325.0,0,2025-04-15 13:49:00
1744705200,23325.5,23329.5,23324.25,23326.8,0,2025-04-15 13:50:00
1744705260,23326.85,23330.5,23324.7,23325.6,0,2025-04-15 13:51:00
1744705320,23325.5,23331.75,23325.5,23329.8,0,2025-04-15 13:52:00
1744705380,23330.15,23331.25,23327.65,23329.05,0,2025-04-15 13:53:00
1744705440,23328.75,23330.85,23325.85,23326.25,0,2025-04-15 13:54:00
1744705500,23326.5,23331.9,23326.0,23329.7,0,2025-04-15 13:55:00
1744705560,23329.6,23332.4,23328.05,23331.4,0,2025-04-15 13:56:00
1744705620,23331.35,23332.75,23327.95,23329.1,0,2025-04-15 13:57:00
1744705680,23329.55,23332.8,23329.4,23331.3,0,2025-04-15 13:58:00
1744705740,23330.8,23332.2,23324.75,23325.75,0,2025-04-15 13:59:00
1744705800,23325.45,23329.85,23325.2,23327.95,0,2025-04-15 14:00:00
1744705860,23327.85,23332.0,23327.2,23329.6,0,2025-04-15 14:01:00
1744705920,23329.35,23332.85,23327.8,23331.8,0,2025-04-15 14:02:00
1744705980,23331.75,23332.95,23327.0,23327.55,0,2025-04-15 14:03:00
1744706040,23327.1,23328.6,23323.2,23323.35,0,2025-04-15 14:04:00
1744706100,23323.5,23326.05,23321.7,23322.8,0,2025-04-15 14:05:00
1744706160,23322.85,23324.9,23321.85,23323.65,0,2025-04-15 14:06:00
1744706220,23323.4,23326.75,23321.9,23325.25,0,2025-04-15 14:07:00
1744706280,23325.15,23327.65,23323.85,23324.5,0,2025-04-15 14:08:00
1744706340,23325.25,23329.4,23320.65,23320.65,0,2025-04-15 14:09:00
1744706400,23321.15,23322.75,23318.1,23318.6,0,2025-04-15 14:10:00
1744706460,23318.15,23320.65,23315.2,23316.0,0,2025-04-15 14:11:00
1744706520,23315.65,23323.05,23315.5,23321.2,0,2025-04-15 14:12:00
1744706580,23321.05,23325.2,23319.35,23320.4,0,2025-04-15 14:13:00
1744706640,23320.75,23327.0,23320.2,23326.05,0,2025-04-15 14:14:00
1744706700,23326.0,23331.05,23326.0,23329.9,0,2025-04-15 14:15:00
1744706760,23329.85,23332.55,23328.55,23331.0,0,2025-04-15 14:16:00
1744706820,23330.75,23332.05,23326.25,23326.25,0,2025-04-15 14:17:00
1744706880,23326.4,23328.6,23323.55,23324.9,0,2025-04-15 14:18:00
1744706940,23325.0,23330.65,23324.8,23329.2,0,2025-04-15 14:19:00
1744707000,23328.7,23330.95,23326.25,23327.1,0,2025-04-15 14:20:00
1744707060,23326.4,23331.5,23325.9,23330.7,0,2025-04-15 14:21:00
1744707120,23330.9,23332.8,23328.25,23330.6,0,2025-04-15 14:22:00
1744707180,23330.95,23334.0,23330.1,23331.75,0,2025-04-15 14:23:00
1744707240,23331.8,23334.0,23329.0,23331.5,0,2025-04-15 14:24:00
1744707300,23331.15,23334.6,23329.3,23333.6,0,2025-04-15 14:25:00
1744707360,23332.95,23334.9,23329.45,23331.35,0,2025-04-15 14:26:00
1744707420,23330.6,23331.8,23326.0,23326.7,0,2025-04-15 14:27:00
1744707480,23326.35,23327.6,23322.4,23324.2,0,2025-04-15 14:28:00
1744707540,23324.05,23327.6,23322.95,23323.2,0,2025-04-15 14:29:00
1744707600,23323.1,23323.6,23312.8,23316.7,0,2025-04-15 14:30:00
1744707660,23316.1,23317.85,23314.0,23315.7,0,2025-04-15 14:31:00
1744707720,23315.75,23320.3,23315.4,23318.95,0,2025-04-15 14:32:00
1744707780,23318.7,23319.4,23314.75,23316.8,0,2025-04-15 14:33:00
1744707840,23315.95,23318.25,23315.05,23315.85,0,2025-04-15 14:34:00
1744707900,23316.0,23320.05,23315.85,23316.7,0,2025-04-15 14:35:00
1744707960,23316.65,23320.3,23315.0,23318.2,0,2025-04-15 14:36:00
1744708020,23317.85,23320.35,23316.9,23318.4,0,2025-04-15 14:37:00
1744708080,23318.1,23320.9,23317.95,23319.15,0,2025-04-15 14:38:00
1744708140,23318.55,23320.2,23315.85,23316.8,0,2025-04-15 14:39:00
1744708200,23316.85,23316.85,23308.55,23309.55,0,2025-04-15 14:40:00
1744708260,23309.2,23315.05,23309.2,23310.5,0,2025-04-15 14:41:00
1744708320,23310.55,23314.85,23310.55,23313.25,0,2025-04-15 14:42:00
1744708380,23313.35,23314.8,23308.65,23309.6,0,2025-04-15 14:43:00
1744708440,23310.55,23311.85,23308.35,23309.6,0,2025-04-15 14:44:00
1744708500,23309.15,23317.45,23309.15,23316.65,0,2025-04-15 14:45:00
1744708560,23317.35,23320.5,23315.85,23315.85,0,2025-04-15 14:46:00
1744708620,23314.75,23319.9,23314.75,23317.45,0,2025-04-15 14:47:00
1744708680,23317.4,23319.8,23314.6,23315.5,0,2025-04-15 14:48:00
1744708740,23315.85,23324.5,23315.85,23323.15,0,2025-04-15 14:49:00
1744708800,23322.1,23324.75,23321.5,23321.7,0,2025-04-15 14:50:00
1744708860,23321.1,23325.8,23319.8,23325.8,0,2025-04-15 14:51:00
1744708920,23325.05,23328.05,23321.65,23323.85,0,2025-04-15 14:52:00
1744708980,23323.55,23326.0,23321.7,23322.3,0,2025-04-15 14:53:00
1744709040,23322.15,23323.85,23319.9,23319.9,0,2025-04-15 14:54:00
1744709100,23319.95,23322.25,23318.4,23319.8,0,2025-04-15 14:55:00
1744709160,23318.6,23321.7,23317.15,23317.6,0,2025-04-15 14:56:00
1744709220,23318.45,23318.45,23314.0,23314.35,0,2025-04-15 14:57:00
1744709280,23314.7,23315.45,23310.2,23314.1,0,2025-04-15 14:58:00
1744709340,23313.25,23315.45,23311.0,23312.0,0,2025-04-15 14:59:00
1744709400,23312.2,23315.15,23308.35,23312.6,0,2025-04-15 15:00:00
1744709460,23312.45,23318.35,23312.45,23317.85,0,2025-04-15 15:01:00
1744709520,23317.75,23319.1,23312.45,23315.25,0,2025-04-15 15:02:00
1744709580,23315.35,23321.2,23315.15,23320.65,0,2025-04-15 15:03:00
1744709640,23320.35,23321.05,23315.55,23317.0,0,2025-04-15 15:04:00
1744709700,23316.95,23323.25,23316.65,23323.25,0,2025-04-15 15:05:00
1744709760,23322.9,23325.95,23317.55,23317.8,0,2025-04-15 15:06:00
1744709820,23318.3,23322.35,23315.45,23322.2,0,2025-04-15 15:07:00
1744709880,23322.25,23324.65,23320.9,23321.0,0,2025-04-15 15:08:00
1744709940,23320.7,23321.4,23316.4,23320.85,0,2025-04-15 15:09:00
1744710000,23321.05,23322.05,23315.15,23319.35,0,2025-04-15 15:10:00
1744710060,23319.45,23321.2,23318.1,23318.65,0,2025-04-15 15:11:00
1744710120,23317.75,23320.3,23317.25,23319.6,0,2025-04-15 15:12:00
